1364,5.146845602839676
1365,5.143603651051052
1366,5.140368706802008
1367,5.137140689868076
1368,5.133919520055585
1369,5.130705117195063
1370,5.127497401154173
1371,5.124296291830234
1372,5.121101709161508
1373,5.117913573124227
1374,5.114731803735936
1375,5.111556321060888
1376,5.108387045210151
1377,5.105223896344668
1378,5.102066794678635
1379,5.098915660481126
1380,5.095770414080278
1381,5.092630975863273
1382,5.089497266281526
1383,5.08636920585316
1384,5.083246715161636
1385,5.080129714866061
1386,5.077018125695972
1387,5.073911868458254
1388,5.070810864038947
1389,5.067715033406458
1390,5.064624297611729
1391,5.06153857779411
1392,5.058457795181369
1393,5.05538187109461
1394,5.052310726948988
1395,5.049244284257668
1396,5.046182464633091
1397,5.043125189791198
1398,5.040072381552605
1399,5.037023961845719
1400,5.033979852711099
1401,5.030939976300402
1402,5.027904254882174
1403,5.024872610843403
1404,5.021844966692342
1405,5.018821245060678
1406,5.015801368706178
1407,5.012785260516097
1408,5.009772843509467
1409,5.006764040838306
1410,5.003758775792662
1411,5.000756971801849
1412,4.997758552435741
1413,4.994763441411905
1414,4.991771562592874
1415,4.98878283999116
1416,4.985797197772442
1417,4.982814560257225
1418,4.97983485192465
1419,4.976857997412111
1420,4.973883921522983
1421,4.970912549222348
1422,4.967943805646144
1423,4.964977616101791
1424,4.962013906066716
1425,4.959052601196831
1426,4.956093627325401
1427,4.953136910467578
1428,4.95018237682163
1429,4.947229952772886
1430,4.944279564893648
1431,4.941331139949028
1432,4.938384604898317
1433,4.935439886896049
1434,4.932496913297058
1435,4.92955561165769
1436,4.926615909737606
1437,4.923677735503958
1438,4.920741017133096
1439,4.917805683012801
1440,4.914871661745678
1441,4.911938882152569
1442,4.909007273270063
1443,4.906076764360193
1444,4.90314728490803
1445,4.900218764626359
1446,4.897291133457898
1447,4.894364321574145
1448,4.891438259386604
1449,4.888512877539739
1450,4.885588106918775
1451,4.882663878651314
1452,4.879740124109745
1453,4.876816774911518
1454,4.873893762927324
1455,4.870971020276357
1456,4.86804847933243
1457,4.865126072729822
1458,4.862203733360005
1459,4.859281394374264
1460,4.856358989190838
1461,4.853436451494645
1462,4.850513715238392
1463,4.847590714647723
1464,4.844667384221268
1465,4.841743658734885
1466,4.838819473243163
1467,4.835894763081185
1468,4.832969463869276
1469,4.830043511512486
1470,4.827116842204958
1471,4.824189392430625
1472,4.821261098970027
1473,4.818331898894385
1474,4.815401729576536
1475,4.812470528688976
1476,4.809538234204751
1477,4.806604784406204
1478,4.803670117877061
1479,4.800734173517085
1480,4.797796890533263
1481,4.794858208450336
1482,4.791918067107105
1483,4.788976406661618
1484,4.78603316759596
1485,4.783088290711049
1486,4.780141717138008
1487,4.77719338833478
1488,4.774243246087039
1489,4.77129123251629
1490,4.768337290077667
1491,4.765381361562262
1492,4.762423390103834
1493,4.759463319174728
1494,4.756501092589588
1495,4.753536654514519
1496,4.750569949457855
1497,4.747600922282444
1498,4.744629518201748
1499,4.741655682783573
1500,4.738679361954283
1501,4.735700501998622
1502,4.732719049560998
1503,4.729734951651068
1504,4.726748155643222
1505,4.723758609278647
1506,4.720766260668199
1507,4.717771058298197
1508,4.714772951022937
1509,4.711771888077394
1510,4.708767819072165
1511,4.705760693996993
1512,4.702750463227005
1513,4.699737077519217
1514,4.696720488016567
1515,4.69370064625312
1516,4.690677504147956
1517,4.68765101401705
1518,4.684621128570768
1519,4.681587800910947
1520,4.678550984541801
1521,4.675510633365633
1522,4.67246670169115
1523,4.669419144224292
1524,4.666367916082464
1525,4.663312972786315
1526,4.660254270271892
1527,4.657191764882072
1528,4.654125413375638
1529,4.651055172926192
1530,4.647981001125103
1531,4.644902855982693
1532,4.641820695929823
1533,4.638734479821849
1534,4.635644166936927
1535,4.632549716979284
1536,4.629451090083748
1537,4.62634824681291
1538,4.623241148164098
1539,4.620129755564761
1540,4.617014030878607
1541,4.613893936408843
1542,4.61076943489536
1543,4.607640489518303
1544,4.604507063900087
1545,4.601369122109546
1546,4.598226628656846
1547,4.595079548502582
1548,4.591927847055317
1549,4.588771490174025
1550,4.58561044416949
1551,4.582444675806883
1552,4.579274152306567
1553,4.576098841344063
1554,4.572918711055962
1555,4.569733730038678
1556,4.566543867348855
1557,4.563349092507096
1558,4.560149375496877
1559,4.556944686770962
1560,4.553734997247886
1561,4.550520278315332
1562,4.547300501830819
1563,4.544075640126209
1564,4.540845666004628
1565,4.537610552743928
1566,4.534370274100567
1567,4.531124804306231
1568,4.527874118074308
1569,4.524618190595021
1570,4.521356997542611
1571,4.518090515074348
1572,4.514818719831823
1573,4.511541588942507
1574,4.508259100019629
1575,4.504971231166564
1576,4.501677960974106
1577,4.498379268524531
1578,4.495075133395034
1579,4.49176553565006
1580,4.488450455856139
1581,4.485129875066036
1582,4.481803774839236
1583,4.478472137227058
1584,4.475134944779143
1585,4.471792180549457
1586,4.468443828091964
1587,4.465089871459938
1588,4.461730295212988
1589,4.458365084414808
1590,4.454994224636309
1591,4.451617701951108
1592,4.448235502942637
1593,4.444847614702567
1594,4.441454024832751
1595,4.438054721445027
1596,4.434649693162399
1597,4.431238929121264
1598,4.427822418971033
1599,4.424400152872209
1600,4.420972121505955
1601,4.417538316064835
1602,4.414098728259944
1603,4.410653350321255
1604,4.407202174993358
1605,4.403745195542513
1606,4.400282405755618
1607,4.396813799939991
1608,4.393339372922497
1609,4.389859120053501
1610,4.386373037206624
1611,4.382881120776688
1612,4.379383367686884
1613,4.375879775380724
1614,4.372370341832237
1615,4.368855065535342
1616,4.365333945516127
1617,4.361806981324563
1618,4.358274173040869
1619,4.354735521270158
1620,4.351191027151188
1621,4.347640692348619
1622,4.344084519055144
1623,4.340522510000071
1624,4.336954668438452
1625,4.333380998156414
1626,4.329801503475366
1627,4.326216189244946
1628,4.322625060848623
1629,4.319028124203143
1630,4.315425385758431
1631,4.311816852493791
1632,4.308202531927719
1633,4.304582432110251
1634,4.300956561623849
1635,4.297324929587575
1636,4.293687545654109
1637,4.290044420011384
1638,4.286395563380637
1639,4.282740987020873
1640,4.279080702723917
1641,4.275414722818866
1642,4.271743060168319
1643,4.268065728169361
1644,4.26438274076007
1645,4.260694112406966
1646,4.256999858117553
1647,4.253299993430844
1648,4.249594534425157
1649,4.245883497711802
1650,4.242166900437482
1651,4.23844476028323
1652,4.234717095468
1653,4.230983924744166
1654,4.227245267398061
1655,4.223501143252534
1656,4.219751572663185
1657,4.215996576518506
1658,4.212236176248197
1659,4.208470393804831
1660,4.204699251681774
1661,4.200922772905272
1662,4.19714098102925
1663,4.193353900144558
1664,4.189561554873748
1665,4.185763970367248
1666,4.181961172311475
1667,4.178153186920682
1668,4.174340040938546
1669,4.170521761642334
1670,4.16669837683267
1671,4.162869914844819
1672,4.159036404538014
1673,4.155197875302434
1674,4.151354357050636
1675,4.147505880224301
1676,4.143652475790972
1677,4.13979417524402
1678,4.135931010596977
1679,4.132063014390212
1680,4.128190219686218
1681,4.124312660069663
1682,4.120430369643373
1683,4.116543383036685
1684,4.112651735393527
1685,4.108755462378198
1686,4.104854600170029
1687,4.100949185470569
1688,4.097039255492419
1689,4.093124847965058
1690,4.089206001131942
1691,4.085282753747094
1692,4.081355145084089
1693,4.077423214915257
1694,4.073487003533671
1695,4.069546551733097
1696,4.065601900819061
1697,4.06165309260453
1698,4.057700169401798
1699,4.053743174034395
1700,4.049782149822434
1701,4.045817140589619
1702,4.041848190661881
1703,4.03787534486014
1704,4.033898648504774
1705,4.02991814741344
1706,4.025933887896699
1707,4.021945916756536
1708,4.017954281292702
1709,4.013959029289595
1710,4.009960209021543
1711,4.00595786925264
1712,4.001952059231655
1713,3.997942828689432
1714,3.9939302278421
1715,3.989914307387664
1716,3.985895118497552
1717,3.981872712829343
1718,3.977847142509901
1719,3.97381846014288
1720,3.969786718804627
1721,3.965751972039541
1722,3.961714273865823
1723,3.95767367876374
1724,3.953630241681992
1725,3.949584018029995
1726,3.945535063681291
1727,3.941483434966955
1728,3.937429188674955
1729,3.93337238204721
1730,3.929313072786243
1731,3.925251319037699
1732,3.921187179398871
1733,3.917120712917182
1734,3.913051979079356
1735,3.908981037820084
1736,3.904907949513216
1737,3.900832774968833
1738,3.896755575436146
1739,3.892676412594511
1740,3.88859534855834
1741,3.884512445867514
1742,3.88042776749397
1743,3.876341376828819
1744,3.872253337686033
1745,3.868163714302383
1746,3.864072571325906
1747,3.859979973826086
1748,3.855885987278711
1749,3.851790677571657
1750,3.847694110995576
1751,3.843596354251432
1752,3.839497474438105
1753,3.835397539052423
1754,3.831296615988407
1755,3.827194773534686
1756,3.823092080368113
1757,3.81898860555259
1758,3.814884418539691
1759,3.810779589160234
1760,3.806674187627351
1761,3.802568284523929
1762,3.798461950814087
1763,3.794355257828514
1764,3.790248277261028
1765,3.786141081176595
1766,3.782033741996614
1767,3.777926332500499
1768,3.773818925820962
1769,3.769711595452435
1770,3.765604415223805
1771,3.76149745931373
1772,3.757390802246633
1773,3.753284518882595
1774,3.749178684417615
1775,3.745073374376759
1776,3.740968664616801
1777,3.736864631317147
1778,3.732761350984134
1779,3.728658900433942
1780,3.7245573567984
1781,3.720456797530005
1782,3.716357300375151
1783,3.712258943395383
1784,3.708161804944197
1785,3.704065963675006
1786,3.699971498533998
1787,3.695878488755014
1788,3.691787013859255
1789,3.687697153646013
1790,3.683608988196085
1791,3.679522597858792
1792,3.675438063259477
1793,3.671355465282403
1794,3.667274885076978
1795,3.663196404052698
1796,3.659120103868048
1797,3.655046066436157
1798,3.650974373908895
1799,3.646905108687463
1800,3.642838353402311
1801,3.638774190925545
1802,3.634712704349283
1803,3.630653976997436
1804,3.626598092407079
1805,3.622545134338324
1806,3.618495186758039
1807,3.614448333840926
1808,3.61040465996301
1809,3.606364249701869
1810,3.602327187826617
1811,3.598293559296721
1812,3.594263449248302
1813,3.590236943011732
1814,3.586214126080577
1815,3.582195084123299
1816,3.578179902973631
1817,3.57416866862529
1818,3.570161467230434
1819,3.566158385091668
1820,3.562159508656933
1821,3.55816492451261
1822,3.554174719391824
1823,3.550188980150949
1824,3.546207793771543
1825,3.542231247366999
1826,3.538259428153978
1827,3.534292423470717
1828,3.530330320756036
1829,3.526373207554983
1830,3.522421171505627
1831,3.518474300333267
1832,3.514532681852273
1833,3.51059640396025
1834,3.506665554622359
1835,3.502740221876394
1836,3.498820493826855
1837,3.494906458628037
1838,3.490998204498553
1839,3.487095819697132
1840,3.483199392521641
1841,3.479309011311813
1842,3.47542476443823
1843,3.471546740290322
1844,3.467675027280137
1845,3.463809713834365
1846,3.459950888382565
1847,3.456098639362267
1848,3.452253055199591
1849,3.448414224316167
1850,3.444582235110772
1851,3.440757175969992
1852,3.436939135244216
1853,3.433128201247627
1854,3.429324462264077
1855,3.425528006519585
1856,3.421738922197136
1857,3.417957297414887
1858,3.414183220224032
1859,3.410416778612202
1860,3.406658060479373
1861,3.402907153651171
1862,3.399164145853149
1863,3.395429124719257
1864,3.391702177779962
1865,3.387983392454842
1866,3.384272856044674
1867,3.380570655727297
1868,3.376876878554185
1869,3.373191611437875
1870,3.369514941146193
1871,3.3658469542993
1872,3.362187737356535
1873,3.358537376619125
1874,3.354895958213362
1875,3.351263568089493
1876,3.347640292011505
1877,3.344026215553924
1878,3.340421424091787
1879,3.336826002795775
1880,3.333240036621177
1881,3.329663610305914
1882,3.326096808354961
1883,3.322539715052599
1884,3.318992414422695
1885,3.315454990253812
1886,3.311927526074726
1887,3.308410105145171
1888,3.304902810464299
1889,3.301405724741798
1890,3.297918930406183
1891,3.294442509592173
1892,3.290976544131652
1893,3.287521115549723
1894,3.28407630505059
1895,3.280642193516201
1896,3.277218861497531
1897,3.273806389204196
1898,3.270404856499013
1899,3.267014342884579
1900,3.263634927507439
1901,3.260266689134028
1902,3.256909706154985
1903,3.253564056574888
1904,3.250229817997806
1905,3.246907067627916
1906,3.243595882254539
1907,3.240296338245656
1908,3.237008511543408
1909,3.23373247765025
1910,3.230468311622573
1911,3.227216088068289
1912,3.223975881124034
1913,3.220747764461947
1914,3.217531811272835
1915,3.214328094262015
1916,3.211136685632738
1917,3.207957657085913
1918,3.204791079810505
1919,3.201637024469591
1920,3.198495561196424
1921,3.195366759584317
1922,3.192250688672672
1923,3.18914741695113
1924,3.1860570123347
1925,3.18297954216564
1926,3.179915073196796
1927,3.176863671595285
1928,3.173825402914773
1929,3.170800332107518
1930,3.167788523493272
1931,3.164790040762028
1932,3.161804946972225
1933,3.158833304520442
1934,3.155875175155273
1935,3.152930619947838
1936,3.149999699294327
1937,3.147082472902653
1938,3.14417899978784
1939,3.141289338249862
1940,3.138413545877327
1941,3.135551679532909
1942,3.132703795337775
1943,3.129869948675946
1944,3.12705019416849
1945,3.124244585670681
1946,3.121453176264609
1947,3.118676018249374
1948,3.11591316312267
1949,3.113164661578978
1950,3.110430563499179
1951,3.107710917932224
1952,3.105005773099975
1953,3.102315176366261
1954,3.099639174244757
1955,3.096977812381951
1956,3.094331135545346
1957,3.091699187613074
1958,3.08908201156973
1959,3.086479649480566
1960,3.083892142501057
1961,3.081319530853875
1962,3.078761853815863
1963,3.076219149718398
1964,3.073691455922571
1965,3.071178808823461
1966,3.06868124383071
1967,3.066198795353557
1968,3.063731496798667
1969,3.061279380554282
1970,3.058842477984726
1971,3.056420819405716
1972,3.05401443409032
1973,3.051623350248704
1974,3.049247595012076
1975,3.046887194435669
1976,3.044542173472564
1977,3.042212555969186
1978,3.039898364659948
1979,3.037599621139236
1980,3.035316345867258
1981,3.033048558147513
1982,3.03079627612081
1983,3.028559516747862
1984,3.026338295807037
1985,3.024132627867118
1986,3.021942526295192
1987,3.019768003229501
1988,3.017609069570057
1989,3.015465734976104
1990,3.013338007839607
1991,3.011225895284284
1992,3.009129403148606
1993,3.007048535981056
1994,3.004983297012828
1995,3.002933688154599
1996,3.00089970999268
1997,2.998881361760255
1998,2.996878641335286
1999,2.9948915452254
2000,2.992920068553047
2001,2.990964205048911
2002,2.989023947035378
2003,2.987099285411517
2004,2.985190209643093
2005,2.983296707748551
2006,2.981418766292819
2007,2.979556370364634
2008,2.977709503565279
2009,2.975878148005847
2010,2.974062284276627
2011,2.97226189145529
2012,2.97047694707021
2013,2.968707427107148
2014,2.966953305988753
2015,2.965214556553335
2016,2.963491150059482
2017,2.961783056154786
2018,2.960090242869938
2019,2.958412676611815
2020,2.956750322129125
2021,2.955103142532195
2022,2.953471099243629
2023,2.951854152009417
2024,2.950252258872965
2025,2.948665376168606
2026,2.947093458501001
2027,2.945536458735646
2028,2.943994327982978
2029,2.942467015585763
2030,2.94095446910562
2031,2.939456634306339
2032,2.937973455135335
2033,2.93650487372993
2034,2.935050830371139
2035,2.933611263498776
2036,2.932186109678014
2037,2.930775303593109
2038,2.929378778032543
2039,2.927996463875729
2040,2.926628290068834
2041,2.925274183624481
2042,2.923934069592221
2043,2.922607871063647
2044,2.921295509138019
2045,2.919996902904558
2046,2.918711969461967
2047,2.917440623855541
2048,2.916182779100595
2049,2.914938346145576
2050,2.913707233865509
2051,2.912489349048883
2052,2.911284596374969
2053,2.910092878399368
2054,2.908914095552575
2055,2.907748146099991
2056,2.906594926149282
2057,2.905454329622046
2058,2.904326248250428
2059,2.90321057153642
2060,2.902107186764312
2061,2.901015978970534
2062,2.899936830937037
2063,2.898869623160607
2064,2.897814233842894
2065,2.896770538886372
2066,2.895738411865992
2067,2.894717724010988
2068,2.893708344204043
2069,2.892710138944594
2070,2.891722972346201
2071,2.89074670612564
2072,2.889781199564453
2073,2.888826309510222
2074,2.887881890357519
2075,2.886947794038193
2076,2.886023869982864
2077,2.885109965117948
2078,2.884205923862126
2079,2.883311588085476
2080,2.882426797105822
2081,2.881551387673568
2082,2.880685193941332
2083,2.879828047466219
2084,2.878979777179694
2085,2.87814020937104
2086,2.877309167682043
2087,2.876486473064745
2088,2.87567194379578
2089,2.874865395436217
2090,2.874066640825347
2091,2.873275490054169
2092,2.872491750456717
2093,2.871715226586744
2094,2.870945720206507
2095,2.870183030260563
2096,2.869426952866235
2097,2.868677281285059
2098,2.867933805922661
2099,2.867196314293039
2100,2.866464591002597
2101,2.865738417755892
2102,2.865017573296726
2103,2.864301833424463
2104,2.863590970966982
2105,2.86288475574591
2106,2.86218295458275
2107,2.861485331270075
2108,2.860791646543916
2109,2.86010165807653
2110,2.859415120460071
2111,2.858731785179032
2112,2.858051400592288
2113,2.857373711928233
2114,2.85669846124047
2115,2.856025387417844
2116,2.855354226143263
2117,2.854684709889597
2118,2.854016567887797
2119,2.853349526113121
2120,2.852683307277474
2121,2.852017630792531
2122,2.851352212753184
2123,2.850686765931215
2124,2.850020999747827
2125,2.849354620243773
2126,2.848687330088154
2127,2.848018828523038
2128,2.847348811367738
2129,2.846676970992917
2130,2.846002996309679
2131,2.845326572724105
2132,2.844647382152644
2133,2.84396510296672
2134,2.843279410001259
2135,2.842589974526589
2136,2.841896464209398
2137,2.841198543121209
2138,2.840495871701634
2139,2.839788106743981
2140,2.839074901371518
2141,2.838355905010559
2142,2.837630763391829
2143,2.836899118505443
2144,2.836160608593289
2145,2.835414868131835
2146,2.834661527787588
2147,2.833900214432305
2148,2.833130551100908
2149,2.83235215696611
2150,2.831564647333138
2151,2.830767633598171
2152,2.82996072325389
2153,2.829143519852536
2154,2.828315622974841
2155,2.827476628222811
2156,2.826626127208428
2157,2.825763707507974
2158,2.824888952655414
2159,2.824001442114906
2160,2.823100751263198
2161,2.822186451370499
2162,2.821258109570906
2163,2.820315288845961
2164,2.819357548001236
2165,2.818384441643346
2166,2.817395520160275
2167,2.816390329699786
2168,2.815368412144466
2169,2.814329305090112
2170,2.813272541824119
2171,2.812197651307187
2172,2.811104158146662
2173,2.809991582568514
2174,2.808859440408582
2175,2.807707243077687
2176,2.806534497549237
2177,2.805340706323534
2178,2.804125367412908
2179,2.802887974331554
2180,2.801628016044319
2181,2.800344976969413
2182,2.799038336936434
2183,2.797707571179274
2184,2.796352150302354
2185,2.794971540263973
2186,2.793565202346485
2187,2.792132593134724
2188,2.79067316450444
2189,2.789186363579716
2190,2.78767163271813
2191,2.786128409490715
2192,2.784556126647047
2193,2.782954212120487
2194,2.781322088958291
2195,2.779659175340655
2196,2.777964884531571
2197,2.776238624863623
2198,2.774479799707734
2199,2.772687807464166
2200,2.770862041524666
2201,2.769001890245534
2202,2.767106736932845
2203,2.765175959820567
2204,2.763208932035326
2205,2.761205021570277
2206,2.759163591281975
2207,2.757083998831632
2208,2.754965596704793
2209,2.752807732137413
2210,2.7506097471245
2211,2.748370978390525
2212,2.746090757353457
2213,2.743768410102177
2214,2.741403257386864
2215,2.738994614569222
2216,2.736541791613135
2217,2.73404409307021
2218,2.731500818018333
2219,2.728911260071143
2220,2.726274707333445
2221,2.72359044239191
2222,2.720857742277346
2223,2.718075878418205
2224,2.715244116663229
2225,2.712361717226599
2226,2.709427934658137
2227,2.706442017823036
2228,2.703403209877735
2229,2.700310748252988
2230,2.69716386460432
2231,2.693961784810341
2232,2.690703728927275
2233,2.687388911168966
2234,2.684016539889086
2235,2.680585817552242
2236,2.677095940686513
2237,2.673546099879644
2238,2.66993547975099
2239,2.666263258913261
2240,2.662528609949518
2241,2.65873069940308
2242,2.654868687703399
2243,2.650941729215234
2244,2.646948972121081
2245,2.642889558479482
2246,2.638762624135822
2247,2.634567298715567
2248,2.6303027056166
2249,2.625967961944625
2250,2.621562178522879
2251,2.617084459826771
2252,2.612533903988023
2253,2.607909602752073
2254,2.603210641454197
2255,2.598436098982646
2256,2.593585047763284
2257,2.588656553729166
2258,2.583649676285148
2259,2.578563468283505
2260,2.573396975990605
2261,2.568149239080043
2262,2.562819290570104
2263,2.557406156818075
2264,2.551908857494226
2265,2.546326405536121
2266,2.540657807131964
2267,2.534902061699796
2268,2.529058161821098
2269,2.523125093266785
2270,2.517101834924205
2271,2.510987358789848
2272,2.504780629935553
2273,2.498480606467879
2274,2.49208623951013
2275,2.485596473190384
2276,2.479010244566211
2277,2.472326483646711
2278,2.465544113314991
2279,2.458662049334038
2280,2.451679200309542
2281,2.444594467647363
2282,2.437406745529927
2283,2.430114920892024
2284,2.422717873386674
2285,2.415214475348677
2286,2.407603591778951
2287,2.399884080304361
2288,2.392054791132125
2289,2.38411456706261
2290,2.376062243419909
2291,2.36789664802491
2292,2.359616601189842
2293,2.351220915653272
2294,2.342708396583845
2295,2.334077841518152
2296,2.325328040360233
2297,2.316457775316891
2298,2.307465820895686
2299,2.29835094386759
2300,2.289111903207768
2301,2.279747450107351
2302,2.270256327925466
2303,2.260637272128449
2304,2.250889010314154
2305,2.24101026213053
2306,2.230999739261321
2307,2.220856145415397
2308,2.21057817624957
2309,2.200164519393553
2310,2.189613854367266
2311,2.178924852563668
2312,2.168096177237331
2313,2.157126483449829
2314,2.146014418052928
2315,2.134758619625316
2316,2.123357718487895
2317,2.111810336630597
2318,2.100115087698057
2319,2.088270576957967
2320,2.076275401256638
2321,2.064128149001263
2322,2.051827400118256
2323,2.039371726018416
2324,2.026759689563846
2325,2.013989845053359
2326,2.001060738148254
2327,1.987970905889043
2328,1.974718876623953
2329,1.961303169993087
2330,1.947722296890845
2331,1.933974759438755
2332,1.92005905093032
2333,1.905973655821043
2334,1.891717049687202
2335,1.877287699193033
2336,1.862684062049553
2337,1.847904586985308
2338,1.832947713711263
2339,1.817811872896939
2340,1.802495486115504
2341,1.786996965818119
2342,1.771314715320628
2343,1.755447128728974
2344,1.739392590938735
2345,1.723149477590368
2346,1.706716155014774
2347,1.690090980233776
2348,1.673272300897068
2349,1.6562584552576
2350,1.639047772143101
2351,1.621638570904722
2352,1.604029161395815
2353,1.586217843920082
2354,1.568202909237229
2355,1.549982638465934
2356,1.531555303090428
2357,1.512919164922067
2358,1.494072476044366
2359,1.475013478808677
2360,1.45574040575724
2361,1.436251479608217
2362,1.416544913246909
2363,1.396618909633446
2364,1.376471661812332
2365,1.356101352848313
2366,1.335506155819488
2367,1.314684233739399
2368,1.29363373956447
2369,1.272352816125576
2370,1.250839596109131
2371,1.229092202004935
2372,1.207108746087087
2373,1.184887330362187
2374,1.162426046552
2375,1.139722976015278
2376,1.116776189763712
2377,1.093583748397066
2378,1.070143702056271
2379,1.046454090395642
2380,1.022512942567388
2381,0.9983182771417347
2382,0.9738681021028128
2383,0.9491604148022503
2384,0.9241932019058225
2385,0.8989644393803786
2386,0.8734720924515074
2387,0.847714115536732
2388,0.8216884522334027
2389,0.7953930352952057
2390,0.7688257865477652
2391,0.7419846169021298
2392,0.7148674262695067
2393,0.6874721035566012
2394,0.6597965266024488
2395,0.6318385621760285
2396,0.6035960658884676
2397,0.5750668821833642
2398,0.5462488443106395
2399,0.5171397742400785
2400,0.4877374826866827
2401,0.4580397690207292
2402,0.4280444212285062
2403,0.3977492159183953
2404,0.3671519182349385
2405,0.3362502818410462
2406,0.3050420488767855
2407,0.273524949910481
2408,0.2416967039040401
2409,0.2095550181881265
2410,0.1770975884029298
2411,0.1443220984427427
2412,0.1112262204659658
2413,0.07780761480798049
2414,0.04406392997468345
2415,0.009992802563019154
